"","TruePrice","PredictPrice","TestError","ErrorPercentage"
"472",868700,889385.822833333,20685.8228333332,0.0232585479802612
"473",1200000,1090738.81666667,-109261.183333333,-0.100171719997313
"474",1150000,1121878.86041667,-28121.1395833334,-0.0250661105895954
"475",859900,826124.061666667,-33775.938333333,-0.0408848257793044
"476",520000,498115.095583333,-21884.9044166666,-0.0439354370319526
"477",460000,550374.563,90374.5629999998,0.16420555940555
"478",438924,443884.579416667,4960.57941666676,0.011175381274082
"479",315000,298864.1,-16135.9,-0.0539907603489346
"480",590000,916387.17,326387.17,0.356167328270212
"481",378500,467458.249833333,88958.2498333334,0.190302021335703
"482",328500,358621.71575,30121.71575,0.0839930055183781
"483",849950,773264.774416667,-76685.2255833332,-0.0991707214921082
"484",525000,477527.0035,-47472.9964999999,-0.0994142658992056
"485",1390000,1153905.50458333,-236094.495416667,-0.20460470504638
"486",295000,296674.1535,1674.15349999996,0.00564307163347129
"487",1070000,1248492.80566667,178492.805666667,0.142966627325782
"488",207950,240848.5875,32898.5875,0.136594479716432
"489",699900,709015.823,9115.82299999997,0.0128570092574647
"490",1280000,763647.800083333,-516352.199916667,-0.676165373435659
"491",452000,475531.833666667,23531.8336666666,0.0494852962528723
"492",370000,313018.349166667,-56981.6508333333,-0.182039330873199
"493",232000,236381.983666667,4381.98366666667,0.0185377227092142
"494",669950,557457.26175,-112492.73825,-0.201796166215248
"495",397500,409623.980166667,12123.9801666668,0.0295978281391969
"496",490000,506560.442833333,16560.4428333332,0.0326919384796532
"497",725000,762746.64975,37746.64975,0.0494877948823137
"498",299000,444395.080166667,145395.080166667,0.327175269609505
"499",625000,534430.417,-90569.5830000001,-0.169469364240921
"500",437500,444059.427833333,6559.42783333332,0.0147715089967536
"501",650000,664851.151416667,14851.1514166667,0.0223375583918623
"502",475000,519196.2815,44196.2815,0.0851244184036015
"503",342000,317041.128833333,-24958.8711666667,-0.078724395344263
"504",1200000,1061796.27458333,-138203.725416666,-0.130160303558138
"505",280000,286152.8935,6152.89350000001,0.0215021187615564
"506",240000,248642.212416667,8642.21241666665,0.0347576235453709
"507",529000,519702.013416667,-9297.98658333311,-0.0178909958847485
"508",442000,442188.151666667,188.151666666556,0.000425501375279701
"509",615000,569976.061666667,-45023.9383333334,-0.0789926829587876
"510",1490000,1419836.50816667,-70163.4918333334,-0.0494165993265876
"511",585000,599270.483666667,14270.4836666668,0.0238130928447403
"512",480000,514293.797416667,34293.7974166666,0.066681335821911
"513",1100000,973080.509666667,-126919.490333333,-0.13043061604102
"514",290000,318481.988833333,28481.9888333333,0.0894304539407985
"515",615000,601336.673333333,-13663.3266666665,-0.0227215922004688
"516",3e+05,341436.834333333,41436.8343333333,0.121360176075437
"517",308000,300635.152666667,-7364.84733333334,-0.0244976253375773
"518",750000,696639.3325,-53360.6675,-0.0765972649125435
"519",2250000,1932322.25,-317677.75,-0.164402055609513
"520",890000,766977.40025,-123022.59975,-0.16039924997777
"521",288000,223284.420833333,-64715.5791666666,-0.289834727049642
"522",190000,187351.295,-2648.70500000005,-0.0141376391340132
"523",515000,514879.729166667,-120.270833333489,-0.00023359015032141
"524",235000,256211.546666667,21211.5466666667,0.0827891909737506
"525",275000,247485.441416667,-27514.5585833334,-0.111176473354689
"526",727500,693359.574083333,-34140.4259166666,-0.0492391353531139
"527",650000,658569.815833333,8569.81583333341,0.0130127674049097
"528",1600000,1541903.41666667,-58096.583333333,-0.0376784840771207
"529",365000,373290.12075,8290.12075000018,0.0222082511408124
"530",662000,652979.421416666,-9020.57858333352,-0.0138144913721216
"531",270500,264918.452666667,-5581.54733333341,-0.0210689262191803
"532",2e+05,193394.972666667,-6605.02733333327,-0.0341530456674157
"533",970000,1159398.65066667,189398.650666667,0.163359385106892
"534",160000,216500.174833333,56500.1748333333,0.260970573704286
"535",204000,220830.170083333,16830.1700833333,0.0762131826325281
"536",358000,298690.553833333,-59309.4461666667,-0.198564853844561
"537",452000,407308.275833333,-44691.7241666666,-0.109724566914899
"538",595000,621575.937833333,26575.9378333333,0.042755737820178
"539",249000,247749.510333333,-1250.48966666666,-0.00504739510881049
"540",346900,346173.375833333,-726.624166666588,-0.00209901805682602
"541",2130000,2089315.20833333,-40684.791666667,-0.0194727877844347
"542",280000,299719.589583333,19719.5895833333,0.0657934625185738
"543",318888,322445.539083333,3557.53908333334,0.011032992093632
"544",530000,605370.381,75370.3809999998,0.124502921460242
"545",375000,352740.161,-22259.839,-0.0631054851732634
"546",910000,1018379.98866667,108379.988666667,0.106423918255272
"547",782000,728339.069,-53660.9310000002,-0.0736757552683203
"548",259950,279633.917166667,19683.9171666667,0.0703917370471719
"549",315000,356864.516083333,41864.5160833334,0.117312072779904
"550",215000,207695.557,-7304.44299999997,-0.035168990158032
"551",705000,819074.921333333,114074.921333333,0.139272877684542
"552",1450000,1763079.91666667,313079.916666667,0.177575567452771
"553",451000,396943.212083333,-54056.7879166667,-0.136182673670001
"554",261000,194895.01025,-66104.98975,-0.339182566373579
"555",396000,365457.33375,-30542.66625,-0.0835738222478618
"556",725000,762324.154416667,37324.1544166666,0.0489610019575297
"557",1950000,1737042.625,-212957.375000001,-0.122597667976053
"558",238000,223132.762166667,-14867.2378333333,-0.0666295603073671
"559",750000,633312.076333333,-116687.923666667,-0.184250274118016
"560",331500,294123.3435,-37376.6564999999,-0.127078170862694
"561",460000,464922.599166667,4922.59916666662,0.0105879971752071
"562",404950,437943.432833333,32993.4328333333,0.0753372019301167
"563",880000,917212.153833333,37212.1538333329,0.0405709340830374
"564",863000,932508.745,69508.7449999996,0.0745395100825566
"565",638700,554629.56575,-84070.43425,-0.151579431464883
"566",435000,478406.271083334,43406.2710833336,0.0907309826542233
"567",260000,238873.723833333,-21126.2761666667,-0.0884411890418172
"568",671500,714269.966583334,42769.9665833336,0.0598792733620329
"569",610000,556901.763,-53098.2370000001,-0.0953457872245955
"570",405000,352033.362833333,-52966.6371666667,-0.150459140407505
"571",338900,317739.075916667,-21160.9240833334,-0.0665984315032227
"572",720000,792787.154833334,72787.1548333337,0.0918117232217714
"573",442000,447460.77375,5460.77374999999,0.0122039161203681
"574",650000,740097.769833334,90097.7698333337,0.121737658868535
"575",263500,274165.067,10665.0670000001,0.0389001673944117
"576",3e+05,314125.972416667,14125.9724166667,0.0449691323133561
"577",266000,279387.19125,13387.19125,0.0479162669917139
"578",930000,1253951.3,323951.3,0.258344403008315
"579",530000,513702.39925,-16297.60075,-0.0317257633481843
"580",180000,211890.788083333,31890.7880833334,0.150505778810881
"581",619000,592450.7605,-26549.2394999999,-0.0448125671702972
"582",264000,241458.455833333,-22541.5441666667,-0.0933557869773922
"583",730000,722901.302833333,-7098.69716666674,-0.00981973215270766
"584",439000,452479.248083333,13479.2480833334,0.0297897597302648
"585",268500,253712.14125,-14787.85875,-0.0582859719568112
"586",330000,345096.603666667,15096.6036666667,0.04374602214645
"587",640000,785809.0965,145809.0965,0.185552823388575
"588",9e+05,841905.5175,-58094.4825000003,-0.0690035654743174
"589",370000,410669.18,40669.18,0.0990314880702759
"590",685000,644095.732,-40904.2679999999,-0.0635065037195432
"591",505000,469451.44125,-35548.5587500001,-0.0757236119146756
"592",265000,314052.6955,49052.6955,0.156192563231797
"593",290000,292330.7375,2330.73749999999,0.00797294708018854
"594",296000,306200.721333333,10200.7213333333,0.033313838350592
"595",360000,318303.159416667,-41696.8405833333,-0.13099725638837
"596",240500,250805.059666667,10305.0596666666,0.0410879257394672
"597",372500,364089.7225,-8410.27750000003,-0.0230994641712251
"598",595000,671173.948166667,76173.9481666667,0.113493600838856
"599",515000,473684.804,-41315.1959999999,-0.0872208600552867
"600",1220000,1126420.33833333,-93579.6616666666,-0.0830770348173297
"601",507000,563904.269083333,56904.2690833331,0.100911222353104
"602",399950,437884.4165,37934.4165000001,0.0866311178717182
"603",185000,259775.878,74775.878,0.28784765766435
"604",460000,432689.132916667,-27310.8670833333,-0.0631189114901879
"605",435500,445302.073833333,9802.07383333333,0.0220121899477208
"606",469000,429959.476583333,-39040.5234166668,-0.090800472004715
"607",531000,477741.428333333,-53258.5716666667,-0.111479910487283
"608",443500,368830.056333333,-74669.9436666666,-0.20245081002613
"609",223000,260842.628083333,37842.6280833333,0.145078388304091
"610",590000,618239.293916667,28239.2939166665,0.0456769639111178
"611",340000,344205.555083333,4205.5550833334,0.0122181499433245
"612",650000,697661.535,47661.535,0.0683161283931183
"613",533600,541060.9195,7460.91950000008,0.0137894259797858
"614",695000,689226.405,-5773.5950000002,-0.00837692078846023
"615",242000,242463.11825,463.11825,0.00191005647928064
"616",425000,449278.533083333,24278.5330833332,0.0540389341923664
"617",525000,471851.416083333,-53148.5839166667,-0.112638390190356
"618",485000,521780.035416667,36780.0354166666,0.0704895414162329
"619",175000,286368.30725,111368.30725,0.388898856579039
"620",210000,245976.099583333,35976.0995833333,0.146258517165994
"621",260000,288617.820166667,28617.8201666667,0.0991547235376558
"622",577000,584000.875916667,7000.87591666682,0.0119877832472049
"623",2e+05,198574.369166667,-1425.63083333336,-0.00717932953440131
"624",605000,565448.66875,-39551.3312499998,-0.0699468111534037
"625",325000,321700.584916667,-3299.41508333327,-0.0102561674986943
"626",289500,208414.280083333,-81085.7199166667,-0.389060288403678
"627",559950,558713.952083333,-1236.04791666672,-0.00221230902156236
"628",1040000,762922.824416667,-277077.175583333,-0.363178511267097
"629",543500,523163.554166667,-20336.4458333334,-0.0388720614640803
"630",480000,499936.490833333,19936.4908333333,0.0398780469097217
"631",218000,192126.390666667,-25873.6093333333,-0.134669730918035
"632",565000,542745.262416667,-22254.7375833333,-0.0410040199784338
"633",426700,434612.0075,7912.00750000001,0.0182047604839818
"634",650000,624683.74975,-25316.25025,-0.040526506828666
"635",542000,475784.970666667,-66215.0293333333,-0.139170073490453
"636",415000,367516.030833333,-47483.9691666668,-0.129202443384573
"637",214000,194527.231,-19472.769,-0.100103049325778
"638",245000,238266.906583333,-6733.09341666661,-0.0282586176704809
"639",314500,319537.897666667,5037.89766666671,0.0157661976981588
"640",1120000,945007.678333333,-174992.321666667,-0.185175555372516
"641",378000,408807.413333333,30807.4133333333,0.0753592335377088
"642",305000,277626.60675,-27373.39325,-0.0985978742111322
"643",595000,660792.841666667,65792.8416666666,0.0995665169445879
"644",729500,634391.177166667,-95108.8228333333,-0.149921414825015
"645",430000,445226.059166667,15226.0591666666,0.0341984905267345
"646",240000,292715.00875,52715.00875,0.180089872996647
"647",545000,522391.13375,-22608.8662500001,-0.0432795749952755
"648",530000,517096.719583333,-12903.2804166668,-0.0249533209707151
"649",157000,190358.185,33358.185,0.175239036871464
"650",425000,249803.565,-175196.435,-0.70133680838382
"651",220000,230233.443416667,10233.4434166667,0.0444481186781654
"652",521000,518480.473083333,-2519.52691666677,-0.00485944417864666
"653",325000,376536.331083333,51536.3310833334,0.136869477999794
"654",597500,536165.659333333,-61334.3406666665,-0.114394384643973
"655",337000,330831.29425,-6168.70574999996,-0.0186460768893841
"656",1e+06,943940.043833333,-56059.9561666669,-0.0593893187739
"657",3070000,1686093.82683333,-1383906.17316667,-0.820776490099482
"658",495000,534625.297083333,39625.2970833334,0.0741178864889307
"659",748000,668276.91025,-79723.0897499998,-0.119296490013662
"660",888000,718631.6615,-169368.3385,-0.235681709523454
"661",269900,342058.197333333,72158.1973333333,0.210952983719948
"662",496500,507748.715666667,11248.7156666666,0.0221540996945649
"663",475000,406216.149916667,-68783.8500833333,-0.169328201494313
"664",312000,321115.749666667,9115.74966666661,0.0283877376806625
"665",323000,357938.123666667,34938.1236666667,0.0976093949109571
"666",331000,338170.282916667,7170.28291666665,0.0212031727176737
"667",306000,306197.671333333,197.671333333303,0.000645567722551729
"668",655000,743760.359166667,88760.3591666665,0.119339997181507
"669",290000,285156.592166667,-4843.40783333336,-0.0169850810620661
"670",1250000,1192528.48508333,-57471.5149166666,-0.0481929913084218
"671",460000,575120.969083333,115120.969083333,0.200168269410905
"672",435000,471794.704916666,36794.7049166665,0.0779888043109038
"673",664000,647563.654666667,-16436.3453333334,-0.0253818218716953
"674",865000,770995.444083333,-94004.5559166666,-0.121926214529623
"675",385000,325816.642166667,-59183.3578333333,-0.181646208860807
"676",497000,482046.377583333,-14953.6224166667,-0.0310211280740961
"677",280000,249157.4645,-30842.5355,-0.123787322855824
"678",188000,236340.36625,48340.36625,0.204537070907581
"679",478500,628780.641666667,150280.641666667,0.239003289395691
"680",1150000,1053412.51333333,-96587.4866666668,-0.0916900885874549
"681",222000,221035.774,-964.225999999937,-0.00436230743354665
"682",799000,649424.375666667,-149575.624333333,-0.230320311244533
"683",609900,570664.12075,-39235.8792500001,-0.0687547680383937
"684",413000,427961.7325,14961.7325000001,0.0349604447402318
"685",4e+05,494840.871666667,94840.8716666666,0.19165933352925
"686",802541,847488.375,44947.375,0.0530359782221202
"687",320000,346140.0985,26140.0985000001,0.075518839375381
"688",507000,541381.033083333,34381.0330833333,0.0635061647570522
"689",387500,396483.6925,8983.6925,0.0226584161465859
"690",396000,405941.434666667,9941.43466666661,0.0244898249296229
"691",373000,383165.190416667,10165.1904166667,0.0265295247869797
"692",1480000,1742970.43833333,262970.438333333,0.150874870020625
"693",359900,363521.610666667,3621.61066666665,0.00996257322920893
"694",410000,373743.878833333,-36256.1211666667,-0.0970079330257999
"695",690000,735824.6985,45824.6985000001,0.0622766517533524
"696",245000,240913.266833333,-4086.73316666661,-0.0169635040045091
"697",7e+05,789514.417416666,89514.4174166664,0.11337907888948
"698",268000,267715.02475,-284.975249999959,-0.00106447238165313
"699",225000,269118.656333333,44118.6563333333,0.163937561722542
"700",980000,861680.522166667,-118319.477833333,-0.13731246649956
"701",795000,346237.480333333,-448762.519666667,-1.29611190340985
"702",195000,223095.998416667,28095.9984166667,0.125936810234458
"703",480000,649630.121833333,169630.121833333,0.261118005665466
"704",485000,626031.198833333,141031.198833333,0.225278227500735
"705",130000,159106.365,29106.365,0.182936521741289
"706",325000,245285.784333333,-79714.2156666666,-0.324985061337017
