"","TruePrice","PredictPrice","TestError","ErrorPercentage"
"3863",280000,312171.258333333,32171.2583333333,0.103056439292631
"3862",2200000,1468729.65166667,-731270.348333333,-0.497893092512643
"3861",645000,651763.750666667,6763.75066666654,0.0103776109974636
"3860",620000,472521.563,-147478.437,-0.312109432771007
"3859",347500,342147.303333333,-5352.69666666671,-0.0156444216117404
"3858",525000,476228.883416667,-48771.1165833333,-0.10241108484103
"3857",535000,502192.1975,-32807.8025,-0.06532917608701
"3856",203000,288711.37,85711.3699999999,0.296875630495605
"3855",756000,985302.317333333,229302.317333333,0.232722803244721
"3854",1080000,1024262.37166667,-55737.6283333334,-0.0544173347329336
"3853",367000,442542.184583333,75542.1845833332,0.170700528028663
"3852",210000,252812.299,42812.299,0.169344209792578
"3851",265000,288547.50475,23547.50475,0.0816070295613948
"3850",359950,376293.841666667,16343.8416666666,0.0434337208238038
"3849",630000,498263.498333333,-131736.501666667,-0.264391234973701
"3848",510000,479086.67675,-30913.32325,-0.0645255331659564
"3847",675000,756610.38625,81610.38625,0.10786315881082
"3846",615000,553321.943916667,-61678.0560833332,-0.111468660806668
"3845",216650,493472.317,276822.317,0.560968280212566
"3844",495000,498870.89375,3870.89374999993,0.00775930967008823
"3843",576750,625735.435166667,48985.4351666667,0.0782845790947085
"3842",585000,582209.0625,-2790.93749999988,-0.0047937032927925
"3841",173000,207660.178333333,34660.1783333333,0.166908160300707
"3840",830000,534430.296166667,-295569.703833333,-0.553055666853806
"3839",348000,377095.697583333,29095.6975833332,0.0771573310695317
"3838",395000,397469.44075,2469.44075000013,0.00621290719945776
"3837",3e+05,262129.851666667,-37870.1483333333,-0.144470948625456
"3836",889000,833890.1775,-55109.8225000001,-0.0660876263889079
"3835",349950,364694.926166667,14744.9261666666,0.0404308508529349
"3834",524000,459772.764166667,-64227.2358333332,-0.139693433015208
"3833",319990,283057.896666667,-36932.1033333333,-0.130475439011776
"3832",399950,428592.4065,28642.4065,0.0668290106535055
"3831",414250,419613.7745,5363.77449999994,0.0127826463904605
"3830",429592,578955.957166667,149363.957166667,0.257988462365313
"3829",205000,227033.036666667,22033.0366666667,0.0970477116025009
"3828",775000,708363.524166667,-66636.4758333333,-0.0940710151778719
"3827",856000,858358.365333333,2358.36533333326,0.00274752996951037
"3826",214946,254034.257583333,39088.2575833333,0.153870025071366
"3825",736000,660056.5355,-75943.4645000001,-0.115055999623535
"3824",294950,332199.358,37249.3580000001,0.112129530364716
"3823",549950,511469.008333333,-38480.9916666668,-0.0752362138070897
"3822",1580000,1938035.58333333,358035.583333333,0.184741491029555
"3821",445000,383241.512916667,-61758.4870833334,-0.161147696692144
"3820",475000,462473.984666667,-12526.0153333332,-0.02708479989931
"3819",540000,479031.881333333,-60968.1186666667,-0.127273613808268
"3818",460000,521043.0565,61043.0564999999,0.117155493655446
"3817",239000,249218.3835,10218.3835000001,0.0410017244975833
"3816",525000,514984.892666667,-10015.1073333333,-0.0194473808376661
"3815",532000,527782.416583333,-4217.58341666672,-0.00799114044755372
"3814",2890000,2431783.14583333,-458216.854166667,-0.188428337021656
"3813",750000,761230.919083333,11230.9190833333,0.0147536296829056
"3812",880000,869527.915166667,-10472.0848333332,-0.0120434141913959
"3811",799000,701341.404166667,-97658.5958333333,-0.139245444876267
"3810",430000,524117.0255,94117.0254999999,0.179572539949859
"3809",245000,228020.9885,-16979.0115,-0.0744624940523841
"3808",772000,771937.18,-62.8199999998324,-8.13796791078678e-05
"3807",240000,254180.222166667,14180.2221666666,0.0557880626816379
"3806",95000,172337.045833333,77337.0458333333,0.448754621847967
"3805",304999,298128.708416667,-6870.29158333322,-0.0230447165582298
"3804",795000,733911.936333333,-61088.0636666667,-0.0832362312730138
"3803",225000,221716.422083333,-3283.57791666669,-0.0148098092410698
"3802",637000,638871.726666667,1871.72666666668,0.00292973783083574
"3801",582500,545934.726916667,-36565.2730833333,-0.0669773716170188
"3800",851500,736248.81375,-115251.18625,-0.156538365967588
"3799",680000,585884.784416667,-94115.2155833333,-0.160637753508207
"3798",586000,682756.697333333,96756.6973333332,0.141714753895845
"3797",169500,197143.68125,27643.68125,0.140220985398689
"3796",949000,886108.576583333,-62891.4234166667,-0.0709748501240831
"3795",255500,225191.021166667,-30308.9788333333,-0.134592306017837
"3794",160000,222460.425333333,62460.4253333333,0.280770951686094
"3793",702000,672490.3475,-29509.6525,-0.0438811539967865
"3792",775000,682217.610583333,-92782.3894166668,-0.136001164404614
"3791",689800,519622.968666667,-170177.031333333,-0.327500979739216
"3790",533250,444129.09375,-89120.9062500001,-0.200664418305742
"3789",816000,720141.779666667,-95858.2203333334,-0.133110205573274
"3788",374950,539614.527666667,164664.527666667,0.305152139581357
"3787",284700,257865.635833333,-26834.3641666667,-0.104063358733114
"3786",149000,254887.131666667,105887.131666667,0.415427530508455
"3785",440000,489479.710083333,49479.7100833333,0.101086335274059
"3784",286950,273830.653583333,-13119.3464166666,-0.0479104375094153
"3783",411000,470533.993833333,59533.9938333333,0.126524320481765
"3782",759000,787237.283416667,28237.2834166667,0.0358688339735573
"3781",522000,524989.245833333,2989.24583333335,0.00569391822224552
"3780",605000,671357.409666667,66357.4096666666,0.0988406602968954
"3779",810000,782698.155,-27301.845,-0.0348817035348703
"3778",1650000,1140616.38425,-509383.61575,-0.446586269304679
"3777",680000,711310.365333333,31310.3653333335,0.0440178673885356
"3776",472500,544187.059,71687.059,0.131732384690905
"3775",430000,398175.027083333,-31824.9729166667,-0.0799270942474402
"3774",899000,846372.957666667,-52627.0423333333,-0.0621794941067337
"3773",220000,331764.124166667,111764.124166667,0.336878269907569
"3772",449900,374164.280083333,-75735.7199166667,-0.20241301467847
"3771",415000,358625.5035,-56374.4964999999,-0.157196005163642
"3770",1740000,1511262.075,-228737.925,-0.151355564851318
"3769",255000,233933.938916667,-21066.0610833333,-0.0900513246640865
"3768",84000,169942.620833333,85942.6208333333,0.505715519814298
"3767",575000,604245.961333333,29245.9613333333,0.0484007559914822
"3766",750000,717452.911083334,-32547.0889166665,-0.0453647736511673
"3765",367777,396332.844166667,28555.8441666666,0.0720501583125374
"3764",598600,619124.258666667,20524.2586666666,0.0331504675828196
"3763",524500,559481.116666667,34981.1166666667,0.0625242132836953
"3762",1910000,2205532.33333333,295532.333333333,0.133995919654771
"3761",2e+05,206914.679166667,6914.67916666664,0.0334180213531248
"3760",345100,330217.749166667,-14882.2508333334,-0.0450679918656402
"3759",205000,204664.253833333,-335.746166666679,-0.00164047292274151
"3758",625000,677659.5835,52659.5835000002,0.0777080185718353
"3757",405000,653213.6175,248213.6175,0.379988430813753
"3756",194820,237585.708083333,42765.7080833333,0.180001181166727
"3755",589000,729916.593666667,140916.593666667,0.193058487626354
"3754",549000,530902.5935,-18097.4065,-0.0340879979144424
"3753",495000,484495.429,-10504.571,-0.0216814656470164
"3752",416000,498805.4375,82805.4374999999,0.166007487638905
"3751",325000,376661.793833333,51661.7938333332,0.13715697922947
"3750",5e+05,559543.11125,59543.1112500001,0.106413804500216
"3749",2450000,1936490.66166667,-513509.338333333,-0.265175220566969
"3748",455000,422897.827416667,-32102.1725833334,-0.0759099964628199
"3747",320000,398855.095666667,78855.0956666666,0.19770361849048
"3746",740000,748834.433333333,8834.43333333312,0.0117975789307763
"3745",650000,683557.04975,33557.0497499999,0.0490918055227034
"3744",312500,354143.616333333,41643.6163333334,0.117589628649799
"3743",778000,812642.911833333,34642.9118333333,0.0426299317066317
"3742",672000,590912.653666667,-81087.3463333333,-0.137223912587045
"3741",222000,222609.198166667,609.19816666664,0.002736626211692
"3740",211000,386030.213166667,175030.213166667,0.453410658535937
"3739",898888,689317.898166667,-209570.101833333,-0.304025330534305
"3738",460000,483068.885166667,23068.8851666666,0.0477548562431371
"3737",277284,388917.294,111633.294,0.287036076107225
"3736",2450000,2077987.01166667,-372012.988333333,-0.179025656197416
"3735",8e+05,753677.63975,-46322.36025,-0.061461768011806
"3734",795000,757201.151333333,-37798.8486666665,-0.0499191642803338
"3733",360000,552287.244333333,192287.244333333,0.348165282298785
"3732",470000,440165.950666667,-29834.0493333334,-0.0677790939715971
"3731",705000,684316.594,-20683.4059999998,-0.030224907858949
"3730",866500,811915.760416667,-54584.2395833333,-0.0672289444847347
"3729",422000,478642.446,56642.446,0.118339788861935
"3728",375000,415828.021666667,40828.0216666667,0.0981848734075814
"3727",1060000,981268.291916667,-78731.7080833332,-0.0802346399368007
"3726",570000,713479.162083333,143479.162083333,0.201097901253877
"3725",579000,653556.363416667,74556.3634166666,0.114077939700411
"3724",463000,419296.485,-43703.515,-0.104230578035969
"3723",775000,702801.965583333,-72198.0344166666,-0.102728845325214
"3722",884900,1912704.11291667,1027804.11291667,0.537356565490611
"3721",735000,658375.800833333,-76624.1991666666,-0.116383680976245
"3720",250000,277089.372916667,27089.3729166667,0.0977640269329771
"3719",1240000,1023299.75233333,-216700.247666667,-0.211766148845972
"3718",157340,199763.105833333,42423.1058333333,0.212367071769137
"3717",360000,446492.021166667,86492.0211666666,0.193714595258984
"3716",240000,239962.245916667,-37.7540833333042,-0.000157333430469788
"3715",640000,622374.197,-17625.803,-0.0283202663043564
"3714",421000,371055.180916667,-49944.8190833335,-0.134602133731021
"3713",455000,425671.096916667,-29328.9030833334,-0.0689003864621682
"3712",530000,636864.315833333,106864.315833333,0.167797619016387
"3711",361000,370486.83225,9486.83224999992,0.0256063952189219
"3710",525000,590730.478333333,65730.4783333333,0.111269827347969
"3709",1350000,1149347.51666667,-200652.483333333,-0.174579472634408
"3708",201700,211208.559583333,9508.55958333335,0.045019764360363
"3707",286000,313318.838916667,27318.8389166666,0.0871918171633868
"3706",230000,330663.561416667,100663.561416667,0.304428951848799
"3705",385100,357959.947833333,-27140.0521666666,-0.0758186839922746
"3704",367500,368186.6435,686.643499999947,0.00186493321287454
"3703",385000,421644.49775,36644.49775,0.0869085164055126
"3702",610000,574858.253,-35141.747,-0.0611311515779873
"3701",223000,243582.5535,20582.5535,0.0844992927623612
"3700",632500,561645.708333333,-70854.2916666667,-0.126154781591628
"3699",457000,451638.779583333,-5361.22041666665,-0.0118705936226573
"3698",750000,605349.171666667,-144650.828333333,-0.238954367336584
"3697",350000,392524.273333333,42524.2733333333,0.108335397890722
"3696",625000,673824.58825,48824.58825,0.0724588996919853
"3695",317000,402944.463166667,85944.4631666667,0.213291088531767
"3694",659000,809136.560333333,150136.560333333,0.185551571506648
"3693",188200,194155.920833333,5955.92083333337,0.0306759680970328
"3692",179950,206810.615583333,26860.6155833333,0.129880255457728
"3691",132500,245488.122083333,112988.122083333,0.460259018336449
"3690",380000,366679.305833333,-13320.6941666666,-0.0363279136693938
"3689",830000,881252.1925,51252.1925,0.0581583716173279
"3688",1440000,738515.63275,-701484.36725,-0.949857167732377
"3687",436300,401434.102833333,-34865.8971666667,-0.0868533513236225
"3686",641000,834902.626166667,193902.626166667,0.232245797401479
"3685",535000,494632.725416666,-40367.2745833335,-0.0816106021883795
"3684",213500,187787.684083333,-25712.3159166667,-0.136922269648187
"3683",430000,562523.9115,132523.9115,0.235588050197934
"3682",275000,321570.9555,46570.9555,0.144823264363501
"3681",135000,238293.30825,103293.30825,0.433471292201089
"3680",527500,559149.397666667,31649.3976666665,0.056602757328792
"3679",660000,720575.6,60575.6000000001,0.0840655720232549
"3678",245000,245951.101,951.101000000053,0.00386703290260958
"3677",475000,593616.662583333,118616.662583333,0.199820305021646
"3676",620000,632138.1015,12138.1015000001,0.019201660952247
"3675",281000,247982.72925,-33017.27075,-0.133143428374458
"3674",464500,503382.740083333,38882.7400833333,0.0772428948932504
"3673",772500,767518.369833333,-4981.6301666667,-0.00649056799480703
"3672",590000,559931.315166667,-30068.6848333332,-0.0537006665261848
"3671",158000,247401.43625,89401.43625,0.361361832029381
"3670",480000,520472.971666667,40472.9716666667,0.0777619086291139
"3669",775000,856339.237916667,81339.2379166665,0.0949848311453667
"3668",397000,439835.9835,42835.9835000001,0.0973908118183788
"3667",681000,689778.821583334,8778.82158333366,0.0127270094538167
"3666",435000,408153.833333333,-26846.1666666666,-0.0657746282753681
"3665",1290000,1092496.42683333,-197503.573166667,-0.180781893940965
"3664",4e+05,336345.87625,-63654.1237499999,-0.189251982095618
"3663",350000,300711.62425,-49288.3757500001,-0.163905788055016
"3662",440000,238691.363166667,-201308.636833333,-0.843384671161182
"3661",337500,395331.067166667,57831.0671666667,0.146285156846238
"3660",634000,661995.6385,27995.6385000001,0.0422897627595172
"3659",335000,318932.60425,-16067.39575,-0.0503786553519166
"3658",715000,727564.745166667,12564.7451666667,0.0172695904387017
"3657",225000,217238.355416667,-7761.64458333331,-0.0357287025509209
"3656",308550,327942.354166667,19392.3541666666,0.0591334236650965
"3655",245000,286754.049166667,41754.0491666667,0.145609274875133
"3654",387500,324635.16925,-62864.83075,-0.193647628798924
"3653",695000,826246.748166666,131246.748166666,0.158846916442196
"3652",335000,319373.490416667,-15626.5095833333,-0.0489286370103743
"3651",370000,327751.5525,-42248.4475,-0.128903882156287
"3650",938000,937488.05,-511.949999999953,-0.000546086960788411
"3649",335000,386845.095833333,51845.0958333334,0.134020300093633
"3648",390000,387639.634833333,-2360.3651666668,-0.00608907076202785
"3647",267000,262583.696666667,-4416.30333333329,-0.0168186501652443
"3646",554663,578600.548833333,23937.5488333332,0.0413714589134073
"3645",6e+05,559453.494166667,-40546.5058333332,-0.0724752034907374
"3644",712500,772071.34875,59571.3487500001,0.0771578285432394
"3643",593700,570404.749,-23295.251,-0.0408398615909841
"3642",777000,727445.208666667,-49554.7913333332,-0.0681216822146126
"3641",219000,252245.439583333,33245.4395833334,0.13179798072167
"3640",2e+05,213586.729166667,13586.7291666666,0.0636122348035236
"3639",206000,175982.927916667,-30017.0720833334,-0.17056809111363
"3638",803000,794159.890583333,-8840.10941666679,-0.0111313974949975
"3637",830000,774739.0275,-55260.9724999998,-0.0713284997121173
"3636",251000,222491.704166667,-28508.2958333334,-0.128131949638797
"3635",550000,665191.965666667,115191.965666667,0.173171011696179
"3634",406500,561300.317833333,154800.317833333,0.275788758557764
"3633",435000,380946.809583333,-54053.1904166666,-0.141891699987691
"3632",525000,608733.163333333,83733.1633333333,0.1375531486979
"3631",566000,594419.2505,28419.2505000001,0.0478101112574921
"3630",510000,378737.690083333,-131262.309916667,-0.34657841918977
"3629",512500,466968.330833333,-45531.6691666667,-0.0975048331123712
"3628",410000,388423.295916667,-21576.7040833333,-0.0555494593402617
"3627",436500,527867.997333333,91367.9973333334,0.173088722549772
"3626",356000,394939.08,38939.0799999999,0.0985951554857522
"3625",650000,511161.306,-138838.694,-0.27161424851669
